1274481509,0
621625827,0
483474691,18
237647272,0
423774007,0
650791609,0
667857889,0
493905268,0
668482981,0
552274310,0
788533936,0
834245224,0
1022621383,0
1033835497,0
878196015,0
774741273,0
976672495,0
828520093,0
765600606,0
1326003586,0
904924516,0
659378172,0
823820592,0
603018702,0
673813950,0
355077865,342
1238840292,0
1399189557,0
919562921,0
888629663,0
707208399,0
301116961,0
551976414,0
397075478,1
719283201,0
886331295,0
543990443,0
450248337,0
726626547,0
213484476,0
1184036424,0
705071589,0
730391649,0
307527788,0
499423417,0
677096177,0
759212522,0
914910157,0
460803925,0
613015998,0
345647199,0
392156464,0
861634687,0
335294626,0
557352532,0
207994724,0
293880719,0
425679563,0
403623375,0
459285003,0
1137830675,0
1084042776,0
501334437,0
578267234,1
999697574,0
851464157,0
410116740,0
590266822,0
355728581,0
637219896,0
415849415,0
932810693,0
780076313,20
556419001,0
811631092,21
1097131661,0
1044914250,6
745107045,0
1010953273,0
457712381,0
628373719,0
639840849,0
669677790,0
978599801,0
469535266,0
577298880,24
747456077,0
498937773,0
776722751,0
475513102,0
506194124,0
377641551,0
600980053,0
650042479,0
1033617868,0
797911657,0
821014289,0
801979642,0
536781779,0
354047158,0
423035219,0
355668979,0
425224177,0
433842760,0
459966396,0
454935433,0
132161020,0
668506978,0
524886134,0
570550083,0
968873275,0
564894125,0
690097540,0
877987556,0
1230713319,0
1065499168,0
694808345,0
787287143,0
495584483,0
1027806214,0
573371085,0
979541597,0
886492157,0
327108510,0
1032229966,0
656253623,0
791451029,0
862428447,0
461072412,0
1196674211,0
690846668,0
556502449,0
399512403,0
440440158,0
379690449,0
473308741,0
402457068,0
342383432,0
427519453,0
552615162,0
488876509,0
737743078,0
542553661,0
654387641,0
792338033,0
1099450729,0
596209010,0
623050436,0
415456536,0
1359299014,0
898543855,0
426697233,20
700286366,1
767810753,0
835469865,0
687784203,0
384397229,0
646061906,0
691914033,0
531382403,0
418005929,0
602545746,0
797363331,0
777636578,0
485505276,0
710829537,0
563465395,0
866157240,0
521217680,0
655727866,0
864481879,0
1055451989,0
893374574,0
457119893,0
601557347,0
1009199342,0
337847257,0
829708407,0
674522934,0
425433380,0
654343931,0
1135118242,0
490751860,0
531992208,0
302322353,0
601298954,0
482146040,0
497589094,0
723312729,0
660074721,0
780643601,0
712570272,0
468035368,0
716744422,0
678233686,0
793671575,0
747631063,0
883719971,0
829487670,0
1044786029,0
904727552,0
911444334,0
947651100,0
1053978140,0
933745439,0
1047971322,0
881453194,0
418124338,0
425999051,20
781766376,0
955698026,0
692697866,20
528518890,0
556559817,0
532230730,0
592890599,0
562073122,0
668133077,0
485641274,0
819569521,0
706925774,0
754547968,0
537010091,0
767928620,0
872466989,0
798870060,0
944017567,0
981392274,0
1039734269,0
872492679,0
1006837507,0
794913890,0
799953227,0
957035376,0
643626067,0
810710858,0
530776865,0
616189025,0
532678693,0
509366085,0
600585606,0
523972044,0
451123144,0
865675079,0
816713670,0
589086660,0
679067199,0
567580080,0
461055715,0
365934998,0
551629963,0
813641471,0
450665546,0
207682804,0
600656923,237
448795441,0
469282210,0
453403828,0
784341737,0
731979131,0
1095579906,0
756161296,0
974942762,0
1372914831,0
920855800,0
1277747232,0
889129007,0
1007850144,0
600120797,0
164537530,0
205431358,0
264342190,0
317408952,0
287162341,0
330225915,0
346553358,0
368545390,0
285806255,0
381823633,0
385502892,0
371173667,0
426938248,0
324257237,0
394532773,0
438216323,0
388125766,0
420329492,0
418926053,0
442113064,0
449295136,0
449485251,0
467834726,0
476811494,0
450599620,0
449513211,0
518674410,0
494992433,0
498880623,0
521362444,0
470760796,0
488752894,0
494228039,0
513348678,0
488212146,0
499296099,0
499236911,0
484523336,0
521410045,0
501088265,0
515294104,0
569365151,0
1061681293,0
1184223310,0
1223032243,0
1072209664,0
1204686590,0
1205176155,0
1287187203,0
1358363073,0
358221193,0
1264274694,0
1267751698,0
1174729926,0
1025814153,0
1211887213,0
1377473481,0
1205177813,0
614550183,0
1238539271,0
515048463,0
1112496033,0
417660549,0
525763866,0
1213124426,0
1393395445,0
350864116,0
245104017,0
225366067,0
427062450,0
548234426,0
1097545313,0
1083184689,0
481023685,0
601367220,0
753593014,0
631379433,0
1199580505,0
1201364958,0
1127853375,0
891441284,0
325488131,0
483165510,0
1164000051,0
1267594039,0
1375988336,0
204760032,0
1246292732,0
960075823,0
412480654,0
1031434687,0
1004712977,0
1372015744,0
1010096793,0
1243423962,0
1188941567,0
376236996,0
453456831,0
685413290,0
926435620,0
1177314235,0
1109060029,0
1070522518,0
1143355129,0
423374169,0
419767745,0
1231090811,0
1000634168,0
1273293503,0
1239765590,0
1039862955,0
538187267,0
877647181,0
1027752653,0
439665875,0
818059603,0
1082362630,0
767677164,0
676329160,0
1215742344,0
1025772912,0
315136730,0
913055691,0
419428244,0
727766629,0
896402055,0
684915316,0
502587686,0
1071312278,0
429210933,0
453730157,21
528554034,0
344744471,0
384594898,0
406165886,0
666514542,0
232158811,0
436199390,0
482965063,0
676401700,0
449612735,0
617280425,0
808302819,0
579340909,0
897900444,0
688753161,0
967055443,0
996301611,0
993789210,0
1025428021,0
1133709700,0
1193485862,0
1250177801,0
924765545,0
574744970,0
1283660328,0
824403050,0
692827491,0
1091347280,0
1133961325,0
1179237728,0
349520739,0
1067673389,0
713822972,0
593015075,41
467519234,0
876590306,0
1316073464,0
409378646,0
352570823,0
987636445,0
732414150,0
891652301,0
1373708419,0
454301898,0
610237852,0
1147337295,0
481003686,0
652385699,0
909875667,0
782534239,0
785626465,0
513599758,0
812967489,20
762092893,0
407310621,0
369613543,0
449975212,0
644517570,0
565147107,0
1087101884,0
688510894,0
558029395,0
856438469,0
511591602,0
714327938,0
894290477,0
1105893080,0
916612022,0
458788367,0
618969740,0
785664643,0
1093489419,0
465106756,0
790469475,0
553279848,0
413601461,0
454171524,0
513379202,0
496205719,0
284909219,0
355100346,0
567371168,0
390527164,0
671235852,0
595049106,0
393175187,0
416576332,0
440512465,0
350624954,0
120927373,0
678206914,0
472282753,0
384731215,0
482799240,0
583341540,0
512635910,0
515075812,0
524680655,0
151330244,0
623395649,0
768609921,0
685598744,0
663805286,0
752005941,0
781768803,0
1042024901,0
774250459,0
928700985,0
1029163458,0
846624267,0
885047457,0
842824792,0
1043923540,0
1027128966,0
1123748605,0
1016186543,0
1238718551,0
538601113,0
660265856,0
944713853,0
754656150,0
841685497,0
1222054378,0
371323475,0
806205019,0
1179445838,0
754304885,0
1068909441,0
822265664,0
1353467776,0
300575440,0
1233801244,0
1383049373,20
629397578,0
392776157,0
722687665,0
1081710279,0
525886498,0
420830130,0
1025877004,0
187884143,0
732617666,0
815904289,0
271111584,0
173485987,0
523883041,0
985837203,0
1070658229,0
583497620,0
365752142,0
798580317,0
1211557762,0
940655407,0
850528838,0
769667207,0
406132167,0
272835290,240
1359974139,0
514133930,0
1070885332,0
797725009,0
666152472,0
830264956,0
494164546,0
710789100,0
519710649,0
284050189,0
662276127,0
717502321,0
653945635,0
485010157,0
357821800,0
646440292,0
485045960,0
535636312,0
720868378,0
635367300,0
333125525,0
635941293,0
683242339,0
657121878,0
1383887474,0
842330434,0
1111146260,0
276708253,0
573931667,20
282582959,0
374796786,0
731167766,0
1055159131,0
427059058,0
461980934,0
1111288756,0
784537602,0
788660927,0
935698808,0
1082370606,0
623251880,0
316286052,0
1089649901,0
718210996,0
309629831,0
995838383,0
608473315,0
843047817,0
694287754,0
825942176,0
672855987,0
830477301,0
862078823,0
744585435,0
512417301,0
885096544,0
305480422,0
1012382631,0
632669959,21
382599576,0
355622010,0
275140824,0
248487875,0
691425344,0
402940378,0
329553622,0
511118355,0
723081155,0
340805161,0
514754075,0
944964906,0
855021728,0
888355612,0
569696026,0
554398528,0
357609144,0
511577141,0
1032151322,0
970123183,0
1388311713,0
824061278,0
1208923074,0
504536141,0
1375591532,0
369168003,0
1340838058,0
903367460,0
812215415,0
638832453,0
973864343,0
728909525,0
1083806907,0
469656797,0
811610664,0
256723645,0
468562008,0
248226248,0
527336860,0
1208528243,0
390061700,0
1073373291,0
546974779,5
253497679,0
368362132,0
506989197,0
924282633,0
447067331,0
1295383620,0
1092198263,0
244785399,31
877404062,22
484132025,0
1370735381,0
1114394662,0
941804064,0
448599727,0
379076507,0
810778342,0
392134175,0
697937398,0
386579511,0
486533110,0
383345903,0
410229121,0
417580338,0
1160717066,0
511592190,0
560910040,0
1182781467,0
1036705056,0
401054721,0
346600893,0
788773833,0
878918573,0
338190021,0
515476457,0
893730381,21
425177111,0
332966259,0
731792588,0
510976343,0
542938610,0
483345690,0
502684394,0
659588840,0
742519703,0
318610967,0
902504689,0
979979204,0
947122552,0
281375843,0
785315288,0
517061560,0
553061785,0
822064880,0
845838133,0
1008929685,0
613228006,0
1049893881,0
1124782910,0
1204566925,0
1215207497,0
843686950,0
951248839,0
687869726,0
789251773,0
493747663,0
270187966,0
306307951,0
373804919,0
693723225,0
426365878,0
398626877,0
389199838,0
480238262,0
508253204,0
353938694,0
446248343,0
1013983120,0
467955248,0
900475469,0
439641646,0
539129844,0
451551991,0
1184707646,0
1083583985,0
400933745,20
409674983,0
365381436,0
341320078,0
151620398,0
557951781,0
439424927,0
791760133,0
574880033,0
277751453,0
586256257,0
323349520,0
279211299,0
659514880,0
706149635,0
376505832,0
848145290,0
949589681,0
1033170913,0
847628086,0
1092028319,0
1365099831,0
681814900,0
767064525,0
563835375,0
1029350259,0
1219762191,0
992704640,0
393228573,0
429582053,0
974800039,0
1029995505,0
913185095,0
900458870,0
1144550195,0
1169702791,0
728814902,0
1307591224,0
581648980,0
865538069,30
1353599111,0
551717012,0
896873587,0
665383427,0
849426122,0
702819279,0
696900566,0
702938261,0
832761968,0
492679019,0
997984786,0
1382402786,0
964753166,0
585589226,0
731199969,0
959826161,0
1112107572,0
878479418,0
507788548,0
1135287722,0
703793112,0
403303632,0
438486817,0
1146469983,0
825263610,0
492115778,0
785747025,0
928887124,0
628502264,0
1041045440,0
622367206,0
1010998878,0
535949731,0
957732755,0
491209997,20
458193703,0
509770265,0
937734319,0
1065700739,0
1198415394,0
156718918,0
738862179,0
967022269,0
959549894,0
707631627,0
895467010,0
718208661,0
701204304,0
335940208,0
1106898685,0
565365645,0
754787292,0
367405068,0
384249140,0
332029528,0
372342845,0
493916408,0
446413410,0
494765690,0
162819875,0
391855868,0
363647699,0
482448264,0
311773294,0
643572126,0
407549687,0
680202238,0
533493810,0
676026217,0
703580914,0
661405190,0
812619627,0
719680586,0
523241050,0
1293926254,0
956933665,22
390361127,0
739500078,0
719165233,0
1224502726,0
799078095,0
1081273912,0
854522440,0
455347083,0
1090262348,0
426999419,0
529523654,0
1000719271,0
584312449,0
701708968,0
971414965,0
875155846,0
1113679646,0
814405376,0
792748011,0
1180805784,0
1006687772,0
1107697361,0
963927461,0
1100263823,0
896897481,0
225756044,0
679418758,0
593155588,0
1114795518,0
1112121483,0
660369508,0
1373719091,0
660505270,0
1123252694,0
539645364,0
758425719,0
493934941,0
969981904,328
1123387956,44
1374502194,0
1293432988,0
416040472,0
825097029,0
1343151394,12
1002841043,0
666500408,0
887457908,0
415722348,0
518890535,0
593892352,0
726153180,0
556090748,0
532305182,0
943504452,0
748272038,0
1016172152,0
713788351,0
934952116,0
689044083,0
542084638,0
438425610,0
817023102,0
510030430,0
409609916,0
1018687660,0
932512053,0
1205215764,0
1088236619,0
818204725,0
1299397204,1
1330036033,0
479760184,1
1148655495,0
402548538,0
720965148,0
1216701309,0
457758362,0
577218996,0
759224372,45
1044592147,0
1306011466,0
1198347729,0
843402119,30
511519158,0
536194819,0
598528813,0
138237119,0
625456636,0
630537892,0
560055788,0
612528341,0
468275882,0
742482846,0
837479315,0
783503569,0
784043875,0
654973526,0
740634825,0
872306745,0
751689868,0
900305152,0
872060105,0
824662242,0
989310829,0
838339702,0
861231474,0
964257550,0
900306122,0
752840303,0
928590800,0
886239663,0
1394876021,0
962731378,0
994421813,0
1202174438,0
687687559,0
1221123177,0
1107165862,0
768602170,20
898681779,0
828860956,0
746517396,0
910643607,0
460242729,0
768963852,0
461666998,0
698965934,0
926684770,0
1042017331,0
531076440,0
641443632,0
639578319,0
835276177,0
778856805,0
797975860,0
529743086,0
423476088,0
790873907,0
652587937,0
1262591325,0
872226504,0
531565940,0
654043249,0
538939461,0
671356372,0
427067343,0
1032529875,22
974303033,0
987112053,0
1011138521,0
1002033718,0
901614290,0
878704927,0
485261466,0
972933130,0
1117909987,0
1084231503,0
1084409496,0
1105657425,0
1071325298,0
1073109152,0
1093920479,0
1120631935,0
1078907814,0
1129612796,0
1112832389,0
1154333481,0
1135792693,0
1105283792,0
1171082736,23
1086516031,0
333781252,0
138752130,0
713131940,0
393303139,0
1081582545,0
1162528598,0
556887377,0
714000315,0
750048674,0
258936001,0
1057446933,0
427333712,0
456101797,0
977199477,0
889862249,0
1062829269,0
433161810,0
1101970787,0
1186414496,0
626093465,0
1200470588,0
775320568,0
740524687,20
423423606,0
658053079,0
1029045745,0
680853434,0
361125594,0
500775354,0
486954974,0
1088908103,0
415291963,0
1212812953,0
420691734,0
1191820395,0
772246131,0
987845297,0
723283403,0
672722295,0
851340779,0
838515506,0
895840482,0
1234757706,0
1014947306,0
1245743848,2
859032833,0
462112891,0
50290472,0
138886422,0
92635609,0
55932886,0
248771232,0
66166181,0
147787168,0
128344003,0
265799651,0
162397923,0
326006600,0
286987626,0
391312733,0
261681759,0
397001754,0
303984990,0
348634928,0
353453901,0
264831340,0
401678067,0
395765302,0
421345276,0
481427028,0
413569830,0
504471135,0
514181872,0
417796120,0
496524100,0
517711737,0
534986840,0
560862910,0
593351998,0
590083600,0
644751665,0
594538308,0
580326340,0
963859056,0
606356717,0
872134797,0
924616926,0
1005571626,0
970504601,0
975746784,0
942119405,0
171167802,0
348555376,0
428651747,0
378540086,0
478532272,0
488838142,0
526109953,0
544150377,0
894549482,0
924734876,0
722561758,0
689227763,0
1354128253,0
586886809,47
489738879,0
689244413,0
405710036,0
386676645,0
1076979363,0
840901999,0
455654204,0
555619342,0
367985490,0
344085188,0
461661628,0
585530388,0
523348183,0
381529145,0
483108795,0
893510786,0
340243924,0
466812545,0
343493623,0
405669527,0
131894274,0
340304668,0
142205147,0
468937809,0
853760591,0
666027514,0
914913739,0
440542225,0
338907211,0
506687388,0
682394321,0
382994097,0
374529823,0
365604847,0
356361097,0
495935236,0
456770257,0
545449956,0
603160123,0
650344834,0
475827177,0
773763186,0
469652383,0
871995108,0
758940489,0
605761193,0
748773594,0
401851878,0
447387336,0
1070034473,0
959526664,0
659997374,0
553491710,0
651652016,0
1136665805,0
518507753,0
552187829,0
658510453,0
667134655,0
654206074,0
269297291,0
601539601,0
408753520,0
947643298,0
755426950,0
924612045,0
754078406,0
867910814,0
1019424114,0
1071687196,0
982668040,0
807776758,0
1024857218,0
1079176539,0
1095889128,0
725655889,0
1234310117,0
1047580350,0
1120724724,0
667862083,0
267514990,0
1360810535,0
1307911602,0
373168553,0
423363510,0
395327535,0
286991604,0
433505767,0
384924052,0
256808237,0
818282125,0
697451482,0
568474430,0
340271356,0
1061835628,0
595006515,0
558901528,0
520485743,0
1242294556,0
960277259,0
549068446,0
748652638,0
532142515,0
206023191,0
640212651,0
523781072,0
871605111,0
1041265550,0
512459508,0
249405651,0
494442286,0
668606932,0
419350420,0
196725385,0
765314132,0
451750273,0
459087209,0
300522316,0
655203278,0
775373578,0
626390497,0
480448018,0
236871456,0
292395464,0
290261179,0
766317186,0
599380979,0
196558907,0
347975778,0
554984025,0
1085332702,0
899183336,0
553903882,0
849549407,0
764788093,0
622620247,0
658779234,0
734679914,0
557632636,0
1391155097,0
405963704,0
331183126,0
917328939,0
457264253,0
901462554,0
508652453,0
461135653,0
617199941,0
875145162,0
567973821,0
312473369,0
395150367,0
415267062,0
614124768,0
981314378,0
505512637,0
905534619,0
1133579955,0
300479442,0
997450395,0
519872116,0
551654645,1
1303463132,0
503048726,0
639353370,0
711496626,28
706979423,0
995014813,0
912333038,0
1190137880,0
1054869215,0
955597692,0
826814750,0
897809106,0
1187940372,0
955942402,0
468010205,0
738972231,0
1280804331,0
529510335,0
567255283,0
270344304,0
506130519,0
990617955,0
706577885,0
840049155,0
1118446759,0
628401938,0
485283679,0
657890835,0
515225742,0
489374202,0
680958901,0
1153776803,0
777697207,0
863537887,0
1238453812,0
1391154953,0
863546559,0
964340749,0
653095182,0
656260566,0
934008324,0
916192931,0
953235495,0
1099243487,0
516713850,0
922524064,0
1394163128,0
469594307,0
1351189466,0
750889599,0
1119621684,0
1237405432,0
1116611104,0
443418959,0
1024278148,0
523037294,0
1321232547,0
754812559,0
1289109830,0
962447200,0
925566193,0
1394630868,0
500801958,0
573341977,0
1223964986,0
1325912306,0
493742457,0
1157124177,22
301358334,0
372568256,0
296602891,0
302089918,0
566632520,0
528666713,0
392100162,0
808703403,0
602629370,0
700305371,0
817293926,0
947525874,0
617616808,0
698753417,0
1149923149,0
689961845,0
1103417763,0
851824614,0
794875465,0
875463011,0
1069429220,0
788846216,0
757663032,0
894457212,0
929618422,0
1284096953,0
974464236,0
671548892,0
295354645,0
409339481,0
1325536543,0
1090844491,0
508247841,0
712388005,0
951208987,0
1055624966,0
1005138139,0
649044059,0
474402158,0
692010673,0
1357336743,0
738160862,0
1175360724,0
1151358328,0
1111105251,0
1166173522,21
661549509,0
581220893,0
647575989,0
545417566,0
492816882,0
594828209,0
386940275,0
338003262,0
606078131,0
856980016,0
681693365,0
598173589,0
704913088,0
609494140,0
703779558,0
441176845,0
1111511409,0
1210448251,0
664071759,0
893284352,0
723408299,0
1132498416,0
64777319,0
396249902,0
468640375,0
494707459,0
661865953,0
715867971,0
697853943,0
880506935,0
1242860429,0
71863159,0
28216115,0
46745349,0
115684481,0
145331703,0
138848293,0
189138422,0
2298357,0
150647399,0
173077477,0
262103909,0
279335868,0
271981170,0
290731659,0
7504289,0
309064935,0
365225106,0
363904075,0
349609065,0
371378187,0
366768116,0
365377452,0
351026869,0
392913634,0
392074206,0
398185714,0
385834379,0
392897486,0
408924142,0
395340124,0
395970171,0
406251708,0
430659430,0
469321040,0
475734587,0
539626219,0
552384748,0
578335606,0
657652198,0
1062982556,0
773113713,0
230543183,0
175969655,0
158005834,0
130537333,0
240319317,0
321376323,0
360648091,0
448524881,0
524753760,0
571246136,0
788579074,0
944660277,0
952136766,0
369428075,0
200803450,0
230433470,0
255498957,0
449490529,0
437498437,0
488527085,0
541733835,0
543748643,0
587520084,0
743001509,0
677441837,0
756953812,0
372119334,0
377408245,0
384499388,0
395783695,0
425666539,0
439832340,0
458686951,0
440805572,0
465069076,0
481205060,0
532147582,0
540992557,0
559387281,0
549282806,0
969063204,0
979604231,0
619779543,0
1193845102,0
606429790,0
619274592,0
240672435,0
164865298,0
312440913,0
388770402,0
422752377,0
332598814,0
405274387,0
484932021,0
501579628,0
484614515,0
545615396,0
738899901,0
632015588,0
558591256,0
649264366,0
899183611,0
867409616,0
285126494,0
214662390,0
124681194,0
340083538,0
359592651,0
355022200,0
374981711,0
371390802,0
409237106,0
427027077,0
459986786,0
508772763,0
400203200,0
461030910,0
522541036,0
494410595,0
591622465,0
605106725,0
656913975,0
700914464,0
737937321,0
760597901,0
383571292,0
409932699,1
332389745,0
311216227,0
412323501,0
451150604,0
337966887,0
458206497,0
238119477,0
461551588,0
480995241,0
605236648,0
678529730,0
607868230,0
808648125,0
656587755,0
800488169,0
891781644,0
1014283018,0
195365967,0
279266825,0
273717838,0
408409681,0
311611316,0
415839439,0
426641066,0
440363330,0
492158217,0
813562069,0
743724776,0
528812773,0
564137628,0
581930418,0
604153956,0
585402137,0
608129066,0
651267350,0
632921579,0
672698844,0
840347996,0
1078828958,0
370436463,0
144936519,0
301124849,0
378496627,0
418438471,0
449733686,0
546995081,0
478309774,0
579330328,0
584008282,0
617022920,0
612090722,0
697939781,0
1179644065,0
630379673,0
1038239163,0
272294871,0
371801928,0
283205979,0
440714210,0
452610540,0
461123439,0
456895321,0
586143563,0
548558182,0
753268217,0
692550104,0
809561207,0
925468756,0
956738482,0
933771349,0
554896341,0
609261412,0
590875086,0
606869140,0
348116329,0
282389347,0
245314004,0
294770489,0
387303839,0
440734516,0
459945651,0
504340623,0
478980723,0
482777295,0
582926670,0
536387074,0
605730312,0
557026743,0
589504994,0
605089956,0
1285729419,0
341932680,0
127256331,0
137426744,0
362161663,0
317922289,0
308001069,0
432357981,0
396651286,0
480794848,0
483642341,0
461223957,0
530809847,0
587721047,0
686981002,0
629113870,0
945419660,0
790059818,0
768094856,0
886640147,0
1256379147,0
277275722,0
345952463,0
410069209,0
413098378,0
453905191,0
455267825,0
498259847,0
528450411,0
686384834,0
840516975,0
898235610,0
1170898829,0
402354091,0
400997915,0
389581955,0
491966754,0
480964680,0
458560394,0
479371163,0
569201629,0
573438967,0
558214756,0
606140391,0
579267745,0
673901437,0
727740939,0
1033356750,0
242384004,0
297686058,0
352551291,0
268460821,0
459298706,0
333071302,0
747497834,0
851025349,0
928862501,0
567511360,0
1188630172,0
541298721,0
579070934,0
579978621,0
589239130,0
326554494,0
304921793,0
256487238,0
406918978,0
190050972,0
493925742,0
480649460,0
545301989,0
623551390,0
616818218,0
613534514,0
684299422,0
698598189,0
600130514,0
868712213,0
911478224,0
908324317,0
1352078210,0
159378234,0
381441489,0
416743855,0
434332758,0
466288258,0
485966931,0
513005689,0
507596407,0
611317599,0
630833696,0
837228506,0
1123854317,0
1162798527,0
268525055,0
341603245,0
380669226,0
135967203,0
274780800,0
364717483,0
464214918,0
506041566,0
531877176,0
546952384,0
487354213,0
693551088,0
752628395,0
673185979,0
721238197,0
1270955761,0
1398676469,0
887717321,0
850329099,0
343637890,0
65914879,0
340568061,0
368318710,0
297313408,0
391910418,0
481636166,0
423805780,0
445655594,0
452993264,0
509477212,0
469491323,0
468257498,0
532951978,0
567775359,0
553731531,0
684430405,0
607242750,0
754618443,0
649716406,0
684724412,0
826687605,0
688162812,0
860724491,0
916565207,0
1378817219,0
